330,13
279,288
338,182
247,286
355,427
311,54
311,446
332,384
66,383
61,426
46,77
123,270
299,295
356,76
53,232
94,321
130,356
226,285
346,242
11,215
56,77
16,47
213,275
338,126
301,262
98,260
8,492
52,17
243,275
278,276
9,198
8,227
343,197
297,403
7,320
123,260
361,438
41,446
98,272
178,80
79,442
311,262
244,261
251,394
349,269
25,464
242,318
95,493
38,176
248,202
159,385
269,483
214,428
353,344
275,361
284,451
294,430
197,68
58,96
171,127
283,438
135,296
325,480
263,439
89,268
27,278
14,444
306,176
102,154
6,410
167,392
126,468
262,209
253,214
19,288
19,189
234,426
91,483
340,255
227,417
118,474
318,292
344,233
138,184
157,398
268,298
90,413
318,243
235,287
9,311
125,502
303,67
302,48
21,234
355,63
337,244
145,326
102,234
22,100
345,336
36,295
149,450
346,34
115,178
63,394
92,503
291,256
226,90
106,309
48,57
88,17
332,355
287,313
46,65
330,438
102,115
263,426
204,311
50,375
299,25
177,473
289,341
306,229
113,316
106,162
61,268
208,329
175,387
340,158
40,372
359,371
48,418
190,61
153,281
47,176
155,242
57,242
313,166
27,132
6,272
211,210
359,335
346,471
143,359
345,350
41,498
15,170
18,114
38,134
17,495
18,387
62,501
261,137
24,266
78,204
57,180
159,489
333,471
106,208
232,392
256,245
280,215
88,25
74,173
89,67
195,147
314,365
169,80
197,83
54,293
351,143
326,185
312,278
295,188
356,97
334,447
292,105
322,426
313,209
361,318
109,288
221,493
33,432
16,15
175,137
360,107
319,155
201,228
237,296
271,337
352,459
360,299
9,207
275,163
311,460
31,96
163,227
124,410
63,171
245,8
325,375
185,382
107,276
317,176
341,15
8,115
68,184
110,133
231,22
234,255
39,116
14,135
258,159
63,231
190,370
263,460
177,353
309,287
9,287
9,395
23,364
49,281
21,211
82,431
230,196
109,298
114,269
196,243
107,406
259,305
64,69
324,386
73,110
30,116
295,275
23,451
300,93
332,364
154,463
347,189
269,286
55,317
299,238
342,386
153,267
290,266
256,122
357,471
186,112
159,318
357,308
142,49
44,229
74,378
288,474
201,116
358,486
44,434
114,375
169,416
38,199
51,464
133,453
328,462
162,268
190,349
71,13
344,321
25,298
118,304
114,414
354,116
358,261
248,308
178,167
147,101
187,433
354,38
162,161
295,83
49,163
119,235
102,429
215,484
143,60
224,347
173,240
77,50
92,333
131,141
48,262
177,46
354,357
327,397
133,122
30,478
284,236
151,492
234,80
242,133
68,493
36,350
259,39
26,163
149,214
329,412
283,192
223,273
274,458
304,127
268,57
53,121
322,323
117,498
212,110
334,425
60,126
325,224
28,184
177,281
303,270
255,104
244,226
23,403
239,240
88,353
266,330
16,267
193,209
312,126
107,220
142,191
264,100
234,268
181,130
133,54
298,482
25,221
193,200
80,34
84,126
250,382
276,147
288,12
87,94
247,105
57,6
52,250
16,462
199,332
301,449
134,375
57,27
352,415
144,278
292,231
110,186
55,170
56,34
107,442
301,59
233,486
283,223
300,393
272,444
190,15
148,390
124,220
9,64
47,488
288,126
172,452
327,130
132,196
272,139
106,16
50,274
315,313
238,309
362,452
167,489
197,482
138,494
52,213
76,245
63,484
299,250
319,491
71,220
349,207
69,458
297,16
281,246
286,486
345,425
345,95
253,432
225,63
329,118
108,353
285,376
129,384
137,397
146,164
13,331
306,472
9,456
339,311
261,320
108,73
27,108
335,49
253,349
329,82
358,276
124,332
205,342
68,136
16,353
273,493
213,352
242,354
18,160
350,176
327,249
125,46
320,437
134,227
90,364
22,323
173,341
256,14
80,503
259,374
57,52
18,36
188,95
17,254
144,369
279,204
195,362
356,216
276,473
104,198
111,491
197,124
318,473
7,175
314,66
237,15
120,291
314,351
176,493
7,433
136,204
70,269
214,163
87,229
180,156
177,460
294,458
295,370
182,306
98,359
119,355
285,354
99,408
305,77
288,178
73,234
332,274
81,456
62,374
307,373
9,238
147,175
83,376
336,396
106,420
355,498
42,271
131,432
271,171
308,252
46,219
298,284
216,340
309,217
227,304
193,421
144,313
318,416
155,68
215,76
204,154
96,52
81,299
144,268
210,222
279,410
171,379
49,305
114,465
138,414
38,247
76,411
92,378
30,325
321,334
63,219
49,329
256,52
269,78
79,287
159,110
296,384
187,137
218,172
121,153
166,352
347,107
188,32
85,196
57,199
31,454
245,125
67,436
290,93
266,391
233,354
295,321
18,340
74,480
128,479
337,35
169,17
272,243
265,46
77,325
136,131
88,343
360,23
194,189
177,436
207,131
268,371
334,68
250,237
10,247
351,292
277,309
121,369
28,88
79,95
207,439
289,298
70,145
210,407
345,300
230,438
198,446
109,454
290,289
48,201
31,442
27,154
240,26
318,255
42,470
340,79
118,423
111,243
171,501
285,160
111,430
304,321
260,170
81,74
274,113
235,214
286,46
338,498
81,363
277,28
318,195
161,38
170,36
103,497
317,81
114,42
163,371
192,298
296,6
274,401
288,414
91,162
72,164
330,282
204,396
211,98
71,353
323,233
101,287
138,157
209,37
73,26
63,158
7,480
247,331
100,138
35,317
312,432
135,22
32,405
73,79
58,436
259,447
298,468
306,382
242,434
132,366
201,321
198,349
206,291
123,58
265,411
189,321
117,31
204,17
254,478
42,340
163,307
151,415
28,230
322,453
138,477
107,256
345,450
147,72
99,6
182,146
275,46
97,16
92,238
324,165
104,104
70,422
223,188
341,437
290,169
181,332
162,407
257,500
105,380
180,271
155,102
26,488
202,165
340,267
265,118
151,142
298,177
115,196
81,62
332,139
162,431
25,416
37,77
6,441
48,367
87,256
348,257
324,202
97,208
219,98
194,380
308,198
67,472
351,436
343,46
215,231
180,7
187,259
291,330
242,482
8,22
23,122
362,347
185,249
30,286
337,23
85,492
234,365
323,359
224,427
146,247
179,483
286,21
147,202
168,190
93,431
75,495
223,331
248,184
289,245
239,37
57,257
158,421
221,460
215,321
48,95
173,114
133,217
211,388
339,375
303,357
321,107
44,149
175,199
116,207
156,479
134,63
299,115
48,188
291,142
249,193
346,118
168,423
95,30
248,442
36,223
304,310
173,219
254,228
5,349
181,343
180,60
96,250
84,237
265,128
361,207
102,127
141,29
104,178
200,300
33,420
220,200
198,133
132,168
79,212
152,12
321,304
171,179
273,227
160,127
317,98
8,358
231,318
26,201
277,80
298,416
148,111
117,385
14,299
308,116
31,368
140,235
32,124
163,260
108,61
13,6
50,393
251,490
143,334
16,92
32,303
92,279
61,60
125,445
317,219
339,281
111,152
305,493
301,208
344,218
85,248
10,342
52,155
278,298
203,203
191,233
20,310
224,16
149,89
72,392
59,282
333,194
73,65
351,154
188,83
265,108
250,268
235,374
361,172
123,376
46,35
228,339
351,327
164,68
312,342
160,13
32,47
213,27
25,394
134,258
34,394
66,413
121,186
170,300
69,58
135,467
56,478
341,462
191,334
74,277
251,362
60,150
297,219
93,115
79,352
289,210
128,13
168,443
35,13
100,80
293,71
9,152
162,456
132,109
285,463
143,136
68,259
313,388
292,118
96,104
100,338
190,273
58,189
343,404
273,433
326,24
10,471
106,363
52,130
39,238
211,46
319,47
186,497
141,82
206,477
146,124
133,31
155,349
253,61
38,361
181,240
33,339
361,419
287,401
141,145
79,400
139,286
206,455
304,149
269,11
278,386
102,485
266,158
29,75
235,122
225,134
240,418
154,254
71,306
218,442
201,217
155,500
156,205
45,320
269,70
62,84
116,338
342,59
41,258
147,349
34,380
58,113
121,434
129,250
72,314
354,401
82,83
306,13
164,280
229,33
247,422
178,89
130,239
126,98
201,9
256,333
23,5
230,103
15,24
88,105
279,335
82,480
306,159
217,304
196,252
104,463
353,166
290,200
109,390
69,208
22,440
227,385
82,161
149,234
360,15
151,50
225,260
160,171
141,222
128,132
350,84
263,233
284,113
253,90
168,106
227,209
22,140
50,428
254,26
195,103
265,192
190,390
13,403
227,223
11,422
325,93
81,104
97,472
257,72
120,451
225,482
160,78
152,194
95,313
185,357
179,424
362,117
28,355
61,45
171,288
286,362
283,71
167,138
277,346
167,479
248,467
222,154
81,313
158,138
42,157
205,142
5,299
178,188
168,171
253,5
67,116
60,14
9,188
87,389
236,204
153,19
220,6
319,37
157,150
190,74
59,303
71,447
302,438
260,382
67,283
137,245
16,411
139,173
143,484
205,281
272,194
45,124
138,12
233,460
263,268
119,18
72,155
270,218
144,502
249,41
35,65
94,127
69,99
77,131
207,56
54,340
7,163
211,500
39,459
147,381
187,484
261,358
140,387
168,49
114,145
197,493
310,329
117,398
149,302
128,289
199,92
273,89
295,157
118,131
116,65
37,148
330,489
147,404
59,353
115,216
193,221
152,371
244,92
323,70
217,240
30,22
296,306
329,175
244,250
178,16
268,354
226,371
308,399
136,72
170,272
90,186
285,83
173,229
173,68
72,366
19,476
116,102
355,225
281,137
89,443
129,152
101,188
92,42
285,423
307,412
358,186
325,348
124,197
39,283
175,28
151,42
235,407
68,126
111,81
102,322
152,222
351,27
146,151
253,316
170,334
48,6
121,167
308,139
211,7
229,111
63,295
312,185
170,8
211,313
161,58
115,53
299,142
228,470
245,503
325,144
239,495
164,148
42,384
213,449
38,54
188,123
111,122
303,34
256,279
24,378
31,170
111,109
186,285
239,469
118,115
350,281
162,294
266,277
41,398
242,60
132,335
14,126
205,357
223,296
292,60
239,385
349,371
53,143
168,466
277,185
266,181
144,41
163,327
89,7
48,403
317,90
155,119
96,453
332,258
101,395
340,209
196,288
231,56
218,54
217,265
118,75
329,32
8,372
79,20
359,392
86,469
91,86
43,210
235,224
218,144
173,321
152,185
23,26
181,314
