44,161
351,210
174,230
292,227
354,185
21,334
299,130
241,429
334,114
124,364
86,179
200,314
66,273
187,286
20,293
16,470
125,438
271,164
132,135
283,12
340,235
158,211
352,57
250,224
143,162
53,186
345,255
15,373
162,462
357,169
281,48
239,202
107,264
43,359
98,172
354,159
136,447
80,405
222,116
28,136
327,163
327,56
59,291
10,344
20,50
312,61
337,72
317,104
46,385
196,91
56,253
111,148
352,144
26,110
161,397
145,267
34,250
32,236
363,78
82,471
359,43
290,269
48,9
329,37
267,37
147,205
93,37
243,295
55,227
358,317
330,465
54,460
131,380
29,40
360,261
357,245
311,223
77,141
360,194
202,64
227,157
362,279
58,322
13,245
33,467
36,265
27,21
124,120
216,217
339,60
48,318
33,198
329,201
21,229
208,189
300,113
353,31
71,469
73,307
140,406
60,199
213,200
23,169
39,404
66,391
356,111
130,200
326,69
117,292
270,53
328,10
296,78
19,316
110,364
243,236
196,105
263,263
63,48
321,128
262,124
340,163
81,115
95,215
225,300
50,403
358,222
341,465
36,442
232,247
72,200
48,129
282,380
340,275
338,394
20,149
189,137
30,301
229,104
30,393
336,483
280,300
329,180
237,224
313,270
178,169
319,335
265,338
298,473
71,484
197,228
325,482
302,38
209,375
81,153
42,288
106,218
182,372
115,410
71,376
127,30
297,285
25,7
315,80
351,477
45,202
184,87
253,92
356,125
304,53
238,321
219,369
44,81
292,459
324,258
255,312
361,64
298,66
256,251
78,451
342,25
247,104
31,122
90,453
249,382
174,127
147,129
111,311
249,329
205,159
249,80
172,435
289,317
223,272
21,268
49,266
206,393
315,389
103,428
13,173
100,449
300,243
274,143
131,162
111,163
306,170
194,216
149,234
198,122
228,369
319,183
160,15
179,27
66,364
161,140
29,275
225,201
247,153
61,411
98,131
161,82
293,212
352,234
236,264
134,325
343,192
229,332
142,194
97,51
66,222
165,167
117,382
72,185
313,32
187,241
107,42
324,294
266,292
313,245
84,272
304,258
290,257
262,70
109,186
356,370
123,473
163,381
283,186
170,270
123,330
332,219
87,127
99,356
86,335
196,285
334,93
64,175
89,7
74,293
152,298
59,120
46,301
214,473
249,126
307,72
291,360
327,103
279,261
152,377
204,349
288,149
363,477
163,295
109,74
42,147
13,25
148,11
349,452
279,96
334,332
21,448
243,33
60,303
166,408
136,343
125,264
297,170
287,470
163,54
227,407
44,228
216,24
55,19
38,21
175,213
307,139
199,134
156,428
175,144
297,151
239,375
22,247
83,193
69,244
24,188
306,205
277,32
280,333
149,142
240,116
322,410
288,25
126,343
116,425
254,144
197,245
32,285
240,164
238,91
185,208
205,83
244,250
162,238
299,195
155,268
86,288
320,214
247,17
9,298
106,457
75,350
362,421
256,452
6,330
11,407
219,12
163,223
197,410
121,456
284,284
261,174
317,196
70,130
292,103
182,414
158,122
247,398
248,180
290,40
333,285
325,25
113,55
185,443
87,80
59,134
99,233
359,404
106,298
199,383
77,252
10,277
96,113
339,364
215,417
8,154
145,220
207,337
333,381
340,211
118,207
167,344
345,336
102,374
208,141
119,39
96,187
148,24
79,16
212,74
246,268
273,250
9,212
295,420
262,327
114,29
89,99
62,99
227,88
198,270
142,309
145,322
234,53
94,253
30,340
45,245
270,391
236,397
25,94
336,15
8,386
237,132
122,311
229,215
191,75
229,142
42,451
120,70
183,229
91,403
232,175
240,338
96,341
