169,21
201,125
12,308
8,242
173,140
144,301
53,387
196,330
168,120
239,417
172,160
41,364
42,381
58,73
18,387
243,349
141,375
104,303
249,348
185,235
212,290
13,50
258,194
189,313
241,342
178,191
243,262
54,320
194,344
197,144
225,69
212,369
224,373
139,6
103,191
253,50
199,255
51,244
109,97
60,158
33,304
107,69
8,290
28,366
242,217
75,352
53,393
131,175
199,228
165,402
227,236
10,254
232,15
256,225
192,304
108,153
196,181
147,217
95,400
5,322
85,222
122,42
55,170
48,351
165,388
198,271
230,349
122,391
67,371
255,384
50,265
141,315
68,9
54,345
148,234
82,385
108,159
216,339
164,52
250,16
194,404
105,44
65,351
147,399
149,416
111,43
131,292
169,70
236,226
235,309
199,13
102,26
213,87
241,204
59,392
115,105
58,287
231,290
76,74
49,277
137,91
92,46
60,405
119,267
84,244
175,288
72,161
140,205
200,20
48,376
247,99
5,370
140,197
224,382
41,244
71,195
13,247
32,43
32,36
131,121
212,116
148,157
239,183
127,159
217,353
132,69
185,118
57,10
5,58
235,114
189,213
207,286
204,132
19,327
243,123
108,51
160,362
178,415
199,374
4,186
183,186
23,117
157,194
100,393
113,90
80,97
32,233
17,416
205,22
120,142
105,83
136,117
204,371
228,311
49,382
150,86
124,93
92,234
154,48
53,196
146,115
122,232
91,290
70,298
147,179
118,197
27,202
119,123
30,215
172,314
133,194
82,352
76,304
236,331
94,134
173,204
115,246
101,123
211,299
126,124
58,308
152,129
17,314
252,233
38,239
124,362
200,103
111,291
66,25
188,189
250,378
117,379
167,133
168,90
142,175
222,187
27,184
248,215
37,40
190,328
11,33
97,293
74,168
116,128
171,412
20,182
96,103
222,158
145,100
227,342
230,32
160,137
102,94
42,317
96,387
26,233
53,312
125,118
56,248
81,218
131,405
257,154
102,280
214,312
228,335
158,405
144,258
90,283
194,225
39,301
248,4
159,102
203,410
111,227
94,92
215,400
43,253
123,284
98,187
109,165
70,284
61,47
168,249
183,310
193,352
181,43
155,251
98,301
110,365
89,385
187,110
233,21
8,276
67,152
48,410
70,260
138,84
84,367
194,151
36,378
73,80
109,110
102,210
250,318
3,364
