157,371
271,397
241,305
13,113
133,173
328,35
230,241
120,434
205,62
252,270
54,346
208,165
276,353
86,318
130,148
195,416
323,399
249,64
53,328
123,391
149,91
328,198
261,50
235,98
214,352
204,459
14,89
180,214
194,353
324,65
14,283
263,431
241,290
295,201
210,37
307,479
97,257
286,95
316,379
267,23
297,261
307,29
256,419
281,201
76,455
181,138
70,237
245,119
119,137
301,289
170,321
295,352
142,414
65,147
223,40
182,476
322,144
173,12
316,305
13,71
255,158
266,259
127,162
51,295
246,315
327,419
297,60
200,304
186,252
67,392
124,218
17,260
52,20
277,457
255,237
151,20
134,124
180,49
288,239
319,180
23,32
133,67
114,229
172,252
144,195
242,218
38,462
44,239
267,473
286,13
262,460
192,278
115,278
228,142
72,303
66,372
18,247
214,143
283,115
64,183
171,234
283,45
183,167
248,349
313,263
318,337
299,87
81,113
95,227
192,235
185,293
107,78
62,336
225,302
118,378
314,241
264,223
100,66
311,7
165,273
97,415
322,291
35,148
321,216
297,421
148,270
77,184
271,307
173,202
288,171
157,260
277,432
240,391
85,412
25,399
184,151
273,49
267,447
192,334
312,224
48,44
195,152
141,154
107,218
308,59
258,127
10,171
171,295
26,147
167,403
161,90
217,118
61,314
44,269
105,29
114,266
302,238
54,159
148,384
299,75
114,329
253,295
200,449
123,103
221,232
215,370
104,360
191,38
304,307
311,137
57,97
136,85
239,204
276,129
157,231
212,190
43,206
329,132
48,145
158,150
203,265
323,436
87,350
172,263
279,164
149,470
296,248
295,470
119,363
21,102
149,460
150,243
181,280
90,201
285,419
266,158
204,107
84,77
263,318
62,356
44,356
253,325
244,248
208,12
173,419
55,133
263,64
301,161
215,393
302,180
115,351
85,303
264,176
235,33
230,159
258,308
251,189
311,72
315,97
261,210
32,353
203,211
110,313
194,468
212,305
72,106
32,176
103,286
131,439
158,412
247,19
128,6
269,99
91,20
123,116
192,264
98,192
151,427
143,253
104,238
155,343
7,300
215,454
47,59
74,359
152,317
140,182
42,321
219,317
184,201
274,10
296,449
84,367
249,137
316,114
8,271
185,406
163,308
196,169
269,239
36,478
80,287
241,420
270,201
237,437
310,85
207,76
168,284
28,194
191,122
251,391
245,335
248,90
87,445
241,158
151,41
292,158
152,401
42,424
219,441
21,297
53,192
27,215
33,389
152,216
29,451
219,66
286,294
75,221
6,250
269,414
304,99
229,258
181,322
259,376
223,97
35,162
239,455
42,304
51,470
236,51
182,79
224,56
268,119
289,458
20,127
315,416
305,460
142,320
112,171
258,250
225,131
231,269
33,261
287,147
320,22
307,203
168,477
209,278
39,97
94,369
229,219
73,473
225,381
270,328
299,115
96,179
218,469
47,167
201,433
259,142
134,102
271,77
281,260
93,401
76,247
241,185
43,338
211,433
52,446
146,299
238,110
178,308
234,88
158,296
163,209
312,156
147,69
252,202
264,190
7,359
189,304
107,419
323,266
122,71
32,339
290,131
206,123
236,327
258,339
107,374
67,261
261,33
216,249
53,367
216,24
262,85
202,27
97,88
76,202
67,433
139,286
54,84
211,88
193,215
227,184
129,35
109,297
321,82
85,94
176,128
218,156
264,292
180,187
166,190
161,14
41,116
122,451
285,61
16,409
124,338
198,317
307,252
142,135
259,11
317,279
103,266
165,140
98,346
161,71
163,386
143,374
239,131
281,184
251,225
228,472
89,463
148,360
133,231
182,37
94,244
279,471
113,201
207,418
260,111
44,183
319,470
10,214
16,320
130,324
135,454
184,344
312,40
101,114
66,85
251,448
82,235
59,34
105,447
51,312
223,422
57,7
242,171
89,430
191,431
143,31
232,317
140,428
155,104
117,155
129,303
32,298
173,351
56,238
146,441
91,281
14,140
21,347
111,464
311,168
278,148
107,48
128,193
148,333
67,212
240,147
62,225
20,385
166,340
126,266
