250,415
258,392
199,31
219,248
194,139
215,184
23,258
172,76
228,14
261,132
227,455
199,83
223,235
187,52
209,111
224,198
211,374
25,93
40,168
25,25
254,275
225,80
183,62
189,77
200,181
123,41
71,59
202,112
238,242
12,267
178,328
226,205
164,79
252,306
201,15
261,270
187,322
230,398
244,207
216,199
231,138
161,202
133,468
248,319
131,334
214,64
231,4
148,414
210,336
181,168
215,212
234,441
193,182
208,211
170,10
13,439
193,152
160,13
258,72
245,75
207,431
197,76
155,51
203,43
190,130
52,117
219,271
206,104
178,148
219,289
257,56
182,467
231,187
19,266
11,192
217,16
233,95
94,4
200,305
226,357
193,241
217,317
174,413
178,54
258,111
143,28
248,109
127,206
252,124
218,9
5,72
21,242
136,227
207,91
230,51
183,127
44,376
191,83
252,130
188,298
21,439
17,388
80,74
253,291
123,335
257,416
208,124
221,344
159,290
255,151
24,275
212,278
229,277
215,71
238,224
98,255
46,20
188,341
164,51
234,20
176,453
248,23
182,194
198,90
215,77
241,138
11,355
198,451
94,198
242,270
246,17
42,443
158,469
159,194
11,426
34,31
175,217
201,387
211,49
200,226
258,171
16,86
213,293
38,16
252,330
253,459
94,113
120,310
237,396
176,390
117,46
20,14
30,17
180,406
140,443
243,177
242,379
217,357
201,459
154,239
90,406
156,89
37,302
35,311
195,378
237,50
209,356
74,279
228,302
38,267
258,230
241,439
126,430
213,159
170,84
120,33
159,375
165,168
229,392
224,442
101,415
28,373
123,151
242,262
134,295
165,417
229,363
13,129
251,406
108,189
244,453
12,408
216,324
11,162
237,275
59,305
84,315
50,205
165,455
212,233
214,342
224,95
201,204
117,105
24,339
194,430
172,26
155,150
186,347
236,251
185,228
229,101
46,397
114,96
205,190
14,79
244,196
179,92
175,155
41,37
220,206
168,17
54,28
185,386
72,51
184,236
177,18
69,230
195,317
234,307
91,250
51,79
23,461
178,30
179,71
38,223
118,409
68,83
121,400
127,34
169,236
113,148
180,46
17,216
178,425
119,5
50,176
59,101
172,41
59,86
193,54
221,145
184,444
148,151
216,139
152,452
174,195
134,41
228,63
221,404
145,119
247,257
18,353
18,416
62,237
235,76
52,314
239,313
162,57
35,138
81,368
167,187
55,53
58,181
114,69
150,77
133,153
176,444
171,148
77,230
150,35
162,109
30,72
174,132
211,16
63,426
75,31
230,118
115,317
99,464
242,426
15,457
209,286
51,336
168,138
148,205
183,134
122,416
169,367
101,195
193,146
231,232
151,218
160,275
52,193
121,23
122,99
155,178
22,301
197,133
104,213
223,137
19,51
184,452
157,170
98,176
49,229
221,426
200,241
120,355
233,473
134,366
175,60
242,250
44,271
246,370
188,168
217,54
219,470
131,259
106,34
218,372
136,390
219,412
81,57
74,378
230,158
122,83
192,196
61,314
254,357
113,216
164,25
135,71
49,242
126,196
37,274
67,416
18,424
77,384
186,219
86,17
21,35
62,138
87,175
